,time,lat,lon,observation_T,Doppio_T,GoMOLFs_T,FVCOM_T,Clim_T,difference
749,2019-07-28 13:05:00,42.79115,-70.66818,6.02,6.236804148428063,7.879656221696223,6.8656067848205575,5.534,-0.845606784820558
750,2019-07-29 10:11:58,42.8264,-70.6229,5.83,5.43112404304452,7.407089542537165,6.522895812988281,5.9673,-0.6928958129882812
751,2019-07-29 10:33:00,41.12713,-71.50799,12.22,10.021256530133883,12.57234097267444,15.87353229522705,11.344,-3.65353229522705
752,2019-07-29 10:35:00,42.79908,-70.66256,5.99,6.042871974098034,7.837599100075749,6.758045673370361,5.5497,-0.7680456733703611
753,2019-07-29 11:01:00,41.04716,-71.30533,9.41,9.39770130751283,9.026804702285103,11.300008773803713,9.6986,-1.8900087738037126
754,2019-07-29 12:01:00,42.848859999999995,-70.65254,5.99,5.7104982748301145,7.720931449377757,6.599198341369629,5.9071,-0.6091983413696287
755,2019-07-29 12:24:00,41.0741,-71.30660999999998,9.4,9.62680857375949,9.290113984519481,11.546565055847168,9.6986,-2.1465650558471676
756,2019-07-29 13:28:00,42.80489,-70.65245,5.97,5.8802774833665135,7.683187064951313,6.595330238342285,5.5497,-0.6253302383422854
757,2019-07-29 13:49:00,41.0465,-71.30575,9.4,9.386569045120543,8.94745742860718,11.301098823547365,9.6986,-1.9010988235473647
758,2019-07-29 13:59:26,42.7918,-70.6114,5.67,5.638566217137168,7.331420584312128,6.439358234405518,5.9069,-0.7693582344055176
759,2019-07-29 14:48:00,42.84847,-70.65117,6.05,5.701379113588928,7.719747732377414,6.609048366546631,5.9071,-0.559048366546631
760,2019-07-29 15:15:00,41.0737,-71.30586,9.41,9.627583192673283,9.216232308666946,11.553265571594238,9.6986,-2.143265571594238
761,2019-07-29 16:34:00,41.04571,-71.3038,9.4,9.422962798503846,8.880176507738257,11.301932334899902,9.6986,-1.901932334899902
762,2019-07-29 18:10:00,41.07702000000001,-71.30719,9.38,9.732524117891304,9.256083292978788,11.530279159545898,9.1964,-2.1502791595458977
763,2019-07-30 09:26:28,42.7604,-70.2818,6.86,5.974089633812149,7.251979360764843,6.529465198516847,6.171,0.33053480148315373
764,2019-07-30 10:26:00,42.09683,-70.2508,6.93,9.027433489148905,8.547618106602274,9.071566581726074,6.0070000000000014,-2.1415665817260745
765,2019-07-30 10:26:23,42.7683,-70.281,6.89,5.88232712339412,7.237123838422066,6.50983476638794,6.171,0.38016523361205934
766,2019-07-30 10:49:00,42.7874,-70.65021999999998,6.0,6.006679466223375,7.767361802664822,6.648724555969237,5.5658,-0.6487245559692374
767,2019-07-30 11:16:00,41.05101,-71.30841,8.94,9.508989116748252,8.79827017750003,10.899248123168944,9.7494,-1.959248123168944
768,2019-07-30 12:11:00,42.78198,-70.64921,6.11,6.039092433691906,7.813491839096173,6.699130535125732,5.5658,-0.5891305351257321
769,2019-07-30 12:37:00,41.07685,-71.30641999999997,8.92,9.733079184690355,8.999650984893067,11.044004440307617,9.2352,-2.1240044403076173
770,2019-07-30 13:08:00,42.85366,-70.39146,5.99,5.8313604751347725,6.7438926955163385,6.2936201095581055,5.334,-0.30362010955810526
771,2019-07-30 13:38:00,42.83817,-70.65793000000002,6.01,5.8828678254504885,7.845099203303563,6.721927165985107,5.9215,-0.7119271659851076
772,2019-07-30 14:00:00,41.04654,-71.3053,8.93,9.469365581277401,8.723916237207135,10.878836631774902,9.7494,-1.9488366317749026
773,2019-07-30 14:49:40,42.8782,-70.4427,5.59,5.8377421881798375,6.696601065698266,6.391557216644287,5.5459,-0.8015572166442873
774,2019-07-30 15:00:00,42.88616,-70.63991999999998,6.09,5.886290792647401,7.759942228811724,6.67288064956665,6.5148,-0.5828806495666505
775,2019-07-30 15:19:00,41.07475,-71.30605,8.96,9.706830075254292,8.917272275277412,11.03758430480957,9.7494,-2.0775843048095695
776,2019-07-30 16:44:00,41.04667,-71.30674,9.0,9.505240087221743,8.672041465079161,10.879002571105957,9.7494,-1.879002571105957
777,2019-07-30 19:26:00,41.04733,-71.30964,9.08,9.555838557769412,8.681523859726099,10.730769157409668,9.7494,-1.650769157409668
778,2019-07-30 21:00:00,41.07568,-71.30608000000002,9.08,9.742561826512873,9.004018579177199,10.939793586730957,9.2352,-1.859793586730957
779,2019-07-31 09:43:00,42.76732,-70.5883,5.81,5.831508509769151,7.341011763940855,6.541926860809326,5.4962,-0.7319268608093266
780,2019-07-31 10:42:00,42.789390000000004,-70.64994,6.2,6.121442506705421,7.770591541752652,6.692270755767822,5.5824,-0.4922707557678221
781,2019-07-31 11:31:00,41.15242,-71.41242,11.13,10.478118243527474,10.822905234751945,12.848938941955565,10.535,-1.7189389419555638
782,2019-07-31 12:05:00,42.83806,-70.65235,6.1,5.926290678678697,7.805809135137565,6.670859336853027,5.9361,-0.5708593368530277
783,2019-07-31 13:08:00,42.82639,-70.66606,5.91,6.172450461996959,8.004426851865219,6.768847465515138,5.9361,-0.8588474655151375
784,2019-07-31 13:34:00,41.2267,-71.40989,11.32,10.862358638031779,11.403696633204731,13.676998138427734,10.416,-2.356998138427734
785,2019-07-31 13:52:00,42.79415,-70.65224,6.17,6.084406025234102,7.823754864446187,6.680695533752441,5.5824,-0.5106955337524415
786,2019-07-31 14:58:00,41.17129,-71.41701,10.87,10.595420621657148,11.057028193935821,14.853863716125488,10.535,-3.983863716125489
787,2019-07-31 15:35:00,42.85169000000001,-70.66059,6.0,5.989854174193398,7.8747736441644065,6.783035755157472,5.9361,-0.7830357551574716
788,2019-07-31 16:32:00,42.812259999999995,-70.63816,5.93,5.792090289131465,7.607647281890991,6.614936351776122,5.5824,-0.6849363517761224
789,2019-08-01 09:45:00,42.73983,-70.29518,6.77,6.047675693184449,7.271971424310095,6.704248905181885,6.223,0.06575109481811481
790,2019-08-01 11:15:00,42.77151,-70.64293,6.03,6.31873916146003,7.826284173788168,6.79238748550415,6.167000000000002,-0.7623874855041501
791,2019-08-01 11:29:00,41.15312,-71.41248,11.43,10.681219912543623,10.898564441009512,12.671042442321776,10.606,-1.2410424423217759
792,2019-08-01 12:03:00,42.73728,-70.29681,6.78,6.039048338947487,7.305711664359451,6.697803974151611,6.223,0.08219602584838892
793,2019-08-01 13:09:00,42.84104,-70.65857,6.05,6.048733336417398,7.961901113707428,6.816555500030518,5.9511,-0.7665555000305178
794,2019-08-01 13:24:00,41.230470000000004,-71.40888000000002,11.26,11.197856173196572,11.535132350273273,13.481231689453125,10.488,-2.221231689453125
795,2019-08-01 15:13:00,42.85536,-70.65016,6.14,5.8615507853810405,7.860178876301006,6.726198673248291,5.9511,-0.5861986732482913
796,2019-08-01 15:25:00,41.14667,-71.41105,11.21,10.639692325252113,10.845117197923626,12.16685676574707,10.606,-0.9568567657470695
797,2019-08-02 09:58:00,42.731559999999995,-70.30111,6.7,6.0209478083333785,7.302504892308492,6.701338291168213,6.2497,-0.001338291168212713
798,2019-08-02 10:59:00,41.04604000000001,-71.3103,9.27,9.866289697585103,8.864784884585019,10.552281379699707,9.9136,-1.2822813796997075
799,2019-08-02 12:24:00,41.07273,-71.30784,9.25,10.074545612479682,9.230767483219836,10.782001495361328,9.9136,-1.5320014953613281
800,2019-08-02 13:41:00,41.04923,-71.30996,9.25,9.84474651428866,8.998809546534119,10.55905055999756,9.9136,-1.3090505599975604
801,2019-08-02 14:56:00,41.07568,-71.30756,9.25,10.073862179036539,9.250831194701503,10.789738655090332,9.3595,-1.539738655090332
802,2019-08-02 16:14:00,41.04741,-71.30412,9.26,9.830557244238376,8.972263077347975,10.806917190551758,9.9136,-1.546917190551758
803,2019-08-02 17:33:00,41.07516,-71.30644000000002,9.27,10.114394123047674,9.240759806961023,10.888392448425293,9.3595,-1.6183924484252934
804,2019-08-02 18:50:00,41.04582,-71.30359,9.31,9.899982095897599,8.940030777499318,10.862018585205078,9.9136,-1.5520185852050776
805,2019-08-02 20:13:00,41.07378,-71.30348000000002,9.34,10.186882797296137,9.238318876456274,10.968071937561037,9.9136,-1.628071937561037
806,2019-08-02 21:32:00,41.0455,-71.30685,9.33,9.989998016297276,9.011748895232188,10.74387264251709,9.9136,-1.4138726425170898
807,2019-08-02 22:51:00,41.0737,-71.30396999999998,9.33,10.195750482195637,9.317782523952502,10.99652099609375,9.9136,-1.66652099609375
808,2019-08-03 00:04:00,41.04973,-71.31402,9.31,10.013017851151801,9.18265767408019,10.748762130737305,9.9724,-1.4387621307373042
809,2019-08-03 11:13:00,42.79976,-70.66252,6.19,6.356590696471585,7.998415074512877,7.026797771453857,5.6352,-0.836797771453857
810,2019-08-03 13:12:00,42.79631,-70.64799000000002,6.1,6.100893642006668,7.8789623546235825,6.856656074523926,5.6352,-0.7566560745239261
811,2019-08-03 15:39:00,42.87612,-70.64662,6.21,6.152236325401645,7.995538609662049,6.848726749420166,6.6069,-0.638726749420166
812,2019-08-04 11:06:00,42.79025,-70.66449,6.29,6.3555022314480984,8.049137859354005,7.117119789123535,5.6538,-0.8271197891235351
813,2019-08-04 13:08:00,42.842659999999995,-70.62499,6.17,5.6368012085554255,7.666083160236213,6.793490409851074,6.0409,-0.6234904098510743
814,2019-08-04 15:11:00,42.83789,-70.65299,6.07,6.09965241917439,7.9844039396847375,6.8628196716308585,5.9981,-0.7928196716308582
815,2019-08-05 09:55:00,42.73949,-70.29765,6.58,6.033378173956707,7.417921064973741,7.010812282562256,6.3325,-0.4308122825622558
816,2019-08-05 11:10:00,42.78345,-70.66872,6.26,6.484345296027187,8.245717894240443,7.293726444244385,5.672999999999999,-1.033726444244385
817,2019-08-05 11:20:00,41.0469,-71.30866999999998,9.5,10.032540562541056,9.017736154320518,11.083006858825684,10.096,-1.5830068588256836
