,time,lat,lon,observation_T,Doppio_T,GoMOLFs_T,FVCOM_T,Clim_T,difference
1999,2020-06-23 17:17:00,42.80908,-70.57911,5.57,6.705628122438093,6.99362413461057,6.0435733795166025,5.1409,-1.42362413461057
2000,2020-06-23 19:01:00,41.02662,-70.18345,13.75,14.521582136930649,13.7930729944365,7.929554462432861,9.5051,-0.04307299443649981
2001,2020-06-23 21:30:00,40.93461,-70.14919,13.6,14.913247928330634,13.139489765057988,8.306528091430664,9.8592,0.4605102349420118
2002,2020-06-24 00:04:00,41.02832,-70.17815,14.15,15.352354208048155,13.440407854053376,7.535873889923097,9.5161,0.7095921459466243
2003,2020-06-24 02:35:00,40.94083,-70.15343,13.6,14.251711990548301,13.564553296077518,7.524015426635742,9.8722,0.035446703922481504
2004,2020-06-24 05:13:00,41.02446,-70.18384,13.1,13.669591311308182,13.640808190516625,7.9144110679626465,9.5067,-0.5408081905166249
2005,2020-06-24 10:37:00,41.03464,-70.25027,12.88,14.093667660826213,11.700789549140156,7.968971252441406,9.2883,1.1792104508598449
2006,2020-06-24 12:23:00,42.82753,-70.54935,5.58,6.718967151485477,6.8964911854180855,6.014344215393066,5.1626,-1.3164911854180854
2007,2020-06-24 13:28:00,40.96951,-70.18427,13.79,15.086324810793712,13.137191150227865,7.448271751403809,9.5037,0.6528088497721338
2008,2020-06-24 14:55:00,42.83045,-70.52068,5.56,6.712585490607992,6.862732739990065,5.981477737426758,5.3329,-1.3027327399900654
2009,2020-06-24 16:02:00,41.07884,-70.16615999999999,14.22,15.870250912204712,15.67511693233655,7.312115669250487,9.8649,-1.4551169323365496
2010,2020-06-24 17:27:00,42.7967,-70.59196,5.56,6.68994752498827,7.055987839569298,6.0509281158447275,5.1667,-1.495987839569298
2011,2020-06-24 18:29:00,41.01431,-70.21753000000001,13.62,13.498816225174096,13.777925112704905,7.7509398460388175,9.5067,-0.1579251127049055
2012,2020-06-27 12:27:00,42.82675,-70.55086999999997,5.56,6.819528033060008,6.929373604962336,6.385935783386231,5.2364,-1.3693736049623366
2013,2020-06-27 14:55:00,42.82738,-70.51255,5.56,6.815370122205433,6.882212511808397,6.313124656677246,5.3624,-1.3222125118083978
2014,2020-06-27 17:34:00,42.82072,-70.55306,5.56,6.807462719918307,6.949174447838602,7.16869068145752,5.2211,-1.3891744478386023
2015,2020-06-28 12:22:00,42.79712,-70.52113,5.55,6.776362661794366,6.947569576620723,6.518450736999513,5.3128,-1.3975695766207235
2016,2020-06-28 14:45:00,42.8106,-70.50274,5.55,6.793090803549238,6.905131144209911,6.361236572265625,5.3128,-1.3551311442099108
2017,2020-06-28 17:44:00,42.83191,-70.66355,5.57,7.23869739778911,7.687499913301053,6.338693618774414,5.5182,-2.117499913301053
2018,2020-06-29 10:31:00,42.80255,-70.66198,5.72,7.360298471595911,7.724726210763947,6.355565547943115,5.2113,-2.0047262107639474
2019,2020-06-29 13:09:00,40.63411,-70.43481,7.83,7.870729419921792,8.950826696166958,5.842242240905763,8.8604,-1.120826696166958
2020,2020-06-29 14:47:00,42.79957,-70.66908000000002,5.79,7.527106476429026,7.81811354350657,6.3683929443359375,5.2113,-2.02811354350657
2021,2020-06-29 16:44:00,41.85761,-70.20169,8.39,10.700046618508622,10.106540402105109,5.902290344238281,11.32,-1.7165404021051085
2022,2020-06-29 18:25:00,41.822,-70.25935,8.61,11.831094788721314,10.492482241282346,5.679282188415527,11.739,-1.8824822412823465
2023,2020-06-30 11:08:39,41.218999999999994,-71.5182,11.09,12.086206065460145,11.117312743257713,6.555790901184082,9.2774,-0.02731274325771338
2024,2020-06-30 13:26:00,42.16285,-70.29030999999999,8.59,7.359915634922572,9.242905237448669,7.50127649307251,7.4482,-0.6529052374486692
2025,2020-06-30 18:14:00,41.79771,-70.33291,8.84,10.454020313857484,10.505398122103317,5.80724048614502,10.414,-1.6653981221033174
2026,2020-06-30 22:17:00,42.11286,-67.23148,8.74,7.926099914510473,8.545178889359065,6.18733024597168,9.9389,0.19482111064093566
2027,2020-07-01 12:20:00,42.82575,-70.54433,5.55,6.865935856042086,7.070173621108013,6.3804283142089835,5.3341,-1.5201736211080128
2028,2020-07-01 14:45:00,42.82164,-70.53343000000002,5.56,6.863288533715477,0.0,6.4254231452941895,5.323,5.56
2029,2020-07-01 15:10:00,41.843509999999995,-70.21158,9.0,11.043004317524264,10.22932699800674,5.932289123535156,11.456,-1.2293269980067407
2030,2020-07-01 15:39:00,42.81341,-70.53211999999998,5.6,6.856946077539157,7.04931169196658,6.4269304275512695,5.323,-1.4493116919665807
2031,2020-07-01 18:08:00,41.80268,-70.34799,8.69,10.591862298021283,10.452070081682734,6.2021217346191415,10.478,-1.7620700816827348
2032,2020-07-01 18:35:00,42.82842,-70.60076,5.57,6.98868394074762,7.3866386359408125,6.390933036804199,5.3938,-1.8166386359408122
2033,2020-07-02 06:00:00,41.0637,-69.38225,6.81,7.967261292010335,12.666621662076068,14.365120887756348,10.154,-5.856621662076068
2034,2020-07-02 14:52:00,42.84194,-70.50882,5.55,6.914652190891218,0.0,11.51164436340332,5.4025,5.55
2035,2020-07-02 17:36:00,42.82557,-70.55853,5.56,6.911522225044037,7.122750967632157,12.157340049743652,5.3582,-1.5627509676321578
2036,2020-07-02 20:29:00,41.48682,-69.3678,6.63,7.185116769633397,7.990418627164729,13.366394996643065,6.6049,-1.3604186271647292
2037,2020-07-03 17:40:00,41.48649,-69.36936999999999,6.42,7.5976542464726435,8.109833065176531,14.70203971862793,6.6188,-1.689833065176531
2038,2020-07-04 04:57:00,41.50927,-69.34810999999999,6.66,7.576912500793582,7.821249608364582,9.843995094299316,6.6327,-1.1612496083645816
2039,2020-07-04 07:22:00,41.45882,-69.34813,6.57,7.632281437492281,8.189073755307788,9.608830451965332,7.4718,-1.619073755307788
2040,2020-07-04 09:28:00,41.46187000000001,-69.36131999999999,6.31,7.743687008843494,7.93078746259863,9.814723014831543,7.4718,-1.6207874625986305
2041,2020-07-04 09:50:00,41.45091,-69.34703,6.53,7.668387132030546,7.96750816535139,12.071573257446287,7.4718,-1.4375081653513897
2042,2020-07-04 12:20:00,42.85464,-70.52019,5.59,6.980197513443775,7.209118858020644,11.923016548156738,5.4156,-1.6191188580206441
2043,2020-07-04 14:51:00,42.82925,-70.5048,5.56,6.955806054404565,7.0450085092874835,11.297237396240234,5.4156,-1.4850085092874838
2044,2020-07-05 12:22:00,42.82274,-70.55484,5.55,6.936969316257282,7.2423119664700835,12.038366317749025,5.4234,-1.6923119664700836
2045,2020-07-05 14:48:00,42.83983,-70.56555,5.55,7.007762296426903,7.356048489677846,12.02381992340088,5.4293,-1.8060484896778464
2046,2020-07-05 17:19:00,42.8488,-70.56405,5.55,7.0348859095251015,7.373251089674341,12.060032844543455,5.4293,-1.8232510896743408
2047,2020-07-07 10:49:44,41.2395,-71.5193,12.39,12.819089426935534,12.241645302573032,17.47376823425293,9.0627,0.14835469742696894
2048,2020-07-07 12:21:00,42.833709999999996,-70.54504,5.55,6.919602209449074,7.210688093046201,11.750344276428224,5.4753,-1.6606880930462014
2049,2020-07-07 12:54:00,42.16356,-70.289,8.33,7.967433928808306,8.846932882481838,17.774795532226562,7.4933,-0.5169328824818376
2050,2020-07-07 13:24:14,41.2482,-71.5232,12.32,12.904617361999955,12.424122370997114,17.444496154785153,9.0627,-0.10412237099711419
2051,2020-07-07 14:45:00,42.804140000000004,-70.56519,5.59,6.862762213879988,7.4043426876954745,12.0250883102417,5.4724,-1.8143426876954747
2052,2020-07-07 17:13:00,42.80688,-70.55759,5.55,6.859859583613797,7.455656425473535,11.917372703552244,5.4724,-1.905656425473535
2053,2020-07-07 17:24:00,41.4342,-69.2675,6.58,7.573616214738963,7.701153002134106,8.849742889404297,6.0052,-1.1211530021341058
2054,2020-07-07 18:06:00,41.4517,-69.2658,6.55,7.501771554683501,7.746145357861451,8.492223739624022,6.0052,-1.1961453578614512
2055,2020-07-07 18:44:00,41.4404,-69.2676,6.55,7.505839898454468,7.782083329272608,8.492223739624022,6.0052,-1.2320833292726086
2056,2020-07-08 06:03:00,41.452909999999996,-69.33549000000001,6.28,7.944334221164239,8.101002470896162,11.869098663330078,7.5205,-1.821002470896162
2057,2020-07-08 07:06:00,41.48204000000001,-69.37935,6.4,8.366347621550688,8.144637458969328,13.531023979187012,7.6155,-1.7446374589693274
2058,2020-07-08 09:32:00,41.49635,-69.37935,6.23,8.356091535339544,8.024613600077943,13.001460075378418,7.6155,-1.794613600077943
2059,2020-07-08 13:01:00,41.467729999999996,-69.35843,6.14,8.319338373186952,7.922857930827547,10.212627410888672,7.5205,-1.7828579308275474
2060,2020-07-14 14:00:00,42.7743,-70.6249,6.15,7.446578400787189,7.899539774962022,12.522364616394045,5.2903,-1.749539774962022
2061,2020-07-15 09:51:00,41.07095,-70.12347,23.02,13.239371463405405,16.807389088083255,15.546908378601074,10.509,6.2126109119167445
2062,2020-07-15 11:08:00,41.1536,-71.40956,10.11,11.867459847172313,11.444244777112546,17.390495300292972,9.7551,-1.3342447771125467
2063,2020-07-15 12:22:00,41.07657,-70.12347,18.09,13.343126103962504,16.41691580605584,15.568119049072266,10.769,1.6730841939441596
2064,2020-07-15 13:20:00,42.82371,-70.56617,5.56,6.872304574464812,7.466812019591032,11.45269012451172,5.6562,-1.9068120195910323
2065,2020-07-15 13:30:00,41.15599,-71.41154,10.11,11.866507085342619,11.497491374615493,17.47105598449707,9.7551,-1.387491374615493
2066,2020-07-15 15:30:00,41.23379,-71.40736,10.22,11.187885243247932,11.666632028937554,17.83397102355957,9.658,-1.4466320289375538
2067,2020-07-15 17:02:00,42.8274,-70.53945999999998,5.56,6.904710084971447,7.319476126215335,11.342286109924315,5.6446,-1.7594761262153353
2068,2020-07-17 22:11:00,41.78534000000001,-67.33967,14.38,12.883815461708766,14.661063742576973,13.306365966796875,11.684,-0.281063742576972
2069,2020-07-18 08:27:00,42.01683,-67.78616,7.68,6.051343434125557,8.457825323700717,8.44399356842041,7.2999,-0.7778253237007178
2070,2020-07-18 10:55:00,42.78982,-70.65576,5.98,7.595510179153281,8.129338623249849,12.139179229736328,5.4113,-2.1493386232498484
2071,2020-07-18 12:42:00,42.85675,-70.65355,5.93,7.294113422721238,8.11014736668767,11.943507194519045,5.7757,-2.1801473666876703
2072,2020-07-18 13:02:00,41.90819000000001,-68.02164,7.57,5.919126236604483,8.420747228889013,8.102537155151367,7.3122,-0.8507472288890128
2073,2020-07-18 14:39:00,42.78485,-70.64589000000002,5.91,7.485182918826354,8.053657714298424,12.081357955932615,5.4113,-2.143657714298424
2074,2020-07-18 16:25:00,41.85139,-68.16514000000001,7.61,5.568811789922052,9.092559565163356,7.7179603576660165,6.7413,-1.4825595651633554
2075,2020-07-18 16:32:00,42.84663,-70.65361,5.94,7.364696341058675,8.071083373529406,11.901841163635256,5.7757,-2.131083373529406
2076,2020-07-18 22:09:00,41.72449,-68.38597,7.64,6.7699312308795925,8.350533529327778,11.058125495910645,6.6309,-0.7105335293277788
2077,2020-07-19 00:21:00,41.7947,-68.31953,7.55,5.979004392214392,8.098111427241292,8.439042091369629,6.7025,-0.5481114272412926
2078,2020-07-19 02:35:00,41.72206,-68.39524,7.36,6.173667603227613,8.2636836896977,7.836289405822754,6.6418,-0.9036836896976999
2079,2020-07-19 10:59:00,41.20193,-70.34255999999999,14.23,11.101952069765185,14.183216921085943,16.884090423583984,10.101,0.046783078914057086
2080,2020-07-19 11:14:00,42.79917,-70.65735,6.06,7.554450895957872,8.146255087812051,11.975130081176758,5.4236,-2.0862550878120514
2081,2020-07-19 13:02:00,42.81969,-70.65848000000003,6.12,7.483631522316613,8.17805652780089,12.187256813049315,5.4236,-2.0580565278008907
2082,2020-07-19 14:55:00,42.84974,-70.64949,5.91,7.269306692275451,8.126817951031514,11.844268798828125,5.7882,-2.216817951031514
2083,2020-07-19 15:53:00,41.19531,-70.33445,14.17,11.342736237674869,13.957719833875556,16.908941268920902,10.101,0.21228016612444378
2084,2020-07-19 16:39:00,42.82999,-70.65823,6.04,7.469695006482197,8.14904168405269,11.860102653503418,5.7882,-2.1090416840526904
2085,2020-07-19 21:39:00,41.20031,-70.34359,14.47,12.214134850151426,14.176252841231873,16.984678268432614,10.101,0.2937471587681273
2086,2020-07-20 11:23:00,42.79653,-70.65728,6.07,7.5996522436576015,8.152779265510844,12.271998405456545,5.4361,-2.082779265510844
2087,2020-07-20 13:14:00,42.85958,-70.65415,6.0,7.350465800314397,8.172333579327072,11.737706184387207,5.8007,-2.1723335793270717
2088,2020-07-20 15:07:00,42.79358,-70.652,5.96,7.5158676113123875,8.118032871474611,11.747666358947756,5.4361,-2.158032871474611
2089,2020-07-20 16:46:00,41.18976,-70.32514,14.05,11.999618943667713,13.835744047248001,17.017751693725586,10.166,0.2142559527519996
2090,2020-07-20 17:01:00,42.85597,-70.66044000000002,6.01,7.449517051488669,8.19324856276728,11.89236545562744,5.8007,-2.1832485627672806
2091,2020-07-21 02:39:00,42.4523,-70.4658,6.06,8.571454220442021,7.9805474417486275,11.707719802856445,5.3093,-1.920547441748628
2092,2020-07-21 09:55:00,42.7814,-70.627,5.91,7.615623140054822,7.938585957150053,11.409724235534668,5.449,-2.028585957150053
2093,2020-07-21 11:19:00,42.79545,-70.66157,6.05,7.6792706052997355,8.203713842105572,12.074541091918945,5.449,-2.1537138421055717
2094,2020-07-21 11:32:19,41.2003,-71.5152,12.5,16.350562932878347,13.210296329836169,19.62012481689453,9.8664,-0.7102963298361686
2095,2020-07-21 12:44:30,42.465,-70.4066,6.1,8.176045287101374,7.807385027611217,11.767498970031738,5.5132,-1.7073850276112177
2096,2020-07-21 13:11:00,42.85413,-70.64228,6.0,7.3810675756215005,8.071211762719088,11.283634185791016,5.8134,-2.071211762719088
2097,2020-07-21 13:24:00,42.16364,-70.28730999999999,7.78,9.844120003036892,9.39228361314474,16.506433486938473,7.7029999999999985,-1.6122836131447391
2098,2020-07-21 13:41:00,42.7807,-70.6321,5.99,7.633140096703413,8.025699120908483,11.455787658691404,5.449,-2.0356991209084825
2099,2020-07-21 13:52:08,41.20399999999999,-71.5047,12.7,15.92460211544426,13.072542463722145,19.448272705078125,9.8664,-0.37254246372214617
2100,2020-07-21 14:17:30,42.485,-70.351,5.95,7.5285645155662735,7.459158700007008,10.828837394714355,5.7704,-1.5091587000070081
2101,2020-07-21 15:04:00,42.79224,-70.65784000000002,5.94,7.718097574025023,8.213552791892539,11.888955116271973,5.449,-2.2735527918925387
2102,2020-07-21 15:55:00,42.7954,-70.646,5.96,7.66400391842194,8.090105201524125,11.525954246520994,5.449,-2.130105201524125
2103,2020-07-21 16:54:00,42.85686,-70.65297,5.94,7.574114797347647,8.14376083915215,11.421154022216795,5.8134,-2.2037608391521504
2104,2020-07-21 17:03:14,41.218,-71.5037,12.99,15.209341368309653,13.019443176139871,19.38656616210937,9.8664,-0.02944317613987124
2105,2020-07-22 08:49:00,42.56,-70.6208,5.93,8.838898797804594,8.770626590204245,12.940582275390625,5.8413,-2.840626590204245
2106,2020-07-22 11:21:00,42.80043,-70.66518,6.07,7.9795028695768915,8.243465894463043,11.791560173034668,5.4622,-2.1734658944630425
2107,2020-07-22 13:14:00,42.86144,-70.63825,6.01,7.489565328176893,8.072911277905575,11.198685646057127,5.8262,-2.0629112779055756
2108,2020-07-22 15:07:00,42.81488,-70.65728,5.98,7.810474669504401,8.197745166933371,11.313314437866213,5.4622,-2.217745166933371
2109,2020-07-25 16:50:00,42.8557,-70.64419000000002,5.95,8.101774135503321,8.196103808164821,11.220016479492188,5.8657,-2.246103808164821
